date,close,high,low,open,volume
2012-08-01,3.855,3.865,3.528,3.714,79354.000
2012-08-02,3.690,3.832,3.672,3.714,48399.000
2012-08-03,4.060,4.060,3.697,3.702,73297.000
2012-08-06,4.466,4.466,4.041,4.178,149233.000
2012-08-07,4.340,4.484,4.292,4.324,100385.000
2012-08-08,4.310,4.352,4.131,4.322,82759.000
2012-08-09,4.292,4.380,4.138,4.248,76682.000
2012-08-10,4.020,4.401,4.015,4.259,86864.000
2012-08-13,3.916,3.990,3.872,3.918,54809.000
2012-08-14,3.948,3.964,3.760,3.885,46171.000
2012-08-15,3.855,4.013,3.837,3.888,33142.000
2012-08-16,3.718,3.855,3.714,3.841,30053.000
2012-08-17,3.758,3.776,3.674,3.686,21934.000
2012-08-20,3.776,3.802,3.658,3.714,22023.000
2012-08-21,3.802,3.867,3.739,3.758,31235.000
2012-08-22,3.904,3.934,3.813,3.818,49918.000
2012-08-23,3.930,3.943,3.848,3.899,27703.000
2012-08-24,3.811,3.981,3.783,3.930,26330.000
2012-08-27,3.672,3.769,3.667,3.760,18238.000
2012-08-28,3.744,3.783,3.623,3.679,14957.000
2012-08-29,3.890,3.941,3.707,3.737,36694.000
2012-08-30,4.043,4.224,3.865,3.865,57074.000
2012-08-31,3.988,4.057,3.925,3.953,26926.000
2012-09-03,4.083,4.141,3.964,3.964,31849.000
2012-09-04,4.101,4.278,4.048,4.066,43480.000
2012-09-05,4.164,4.234,3.946,4.039,34663.000
2012-09-06,4.292,4.371,4.164,4.176,49780.000
2012-09-07,4.317,4.449,4.231,4.333,52913.000
2012-09-10,4.422,4.540,4.296,4.338,44852.000
2012-09-11,4.343,4.410,4.310,4.396,24697.000
2012-09-12,4.317,4.375,4.236,4.361,20498.000
2012-09-13,4.131,4.343,4.127,4.301,19576.000
2012-09-14,4.171,4.217,4.039,4.162,19288.000
2012-09-17,4.185,4.241,4.087,4.150,16289.000
2012-09-18,4.531,4.531,4.134,4.185,51574.000
2012-09-19,4.445,4.477,4.331,4.477,31976.000
2012-09-20,4.280,4.514,4.178,4.422,28183.000
2012-09-21,4.073,4.278,3.953,4.224,21220.000
2012-09-24,4.131,4.178,3.946,3.992,10625.000
2012-09-25,4.199,4.336,4.087,4.108,14095.000
2012-09-26,3.983,4.224,3.976,4.201,14127.000
2012-09-27,4.122,4.152,3.950,3.981,12976.000
2012-09-28,4.199,4.224,4.053,4.085,11976.000
2012-10-08,4.243,4.310,4.157,4.157,10428.000
2012-10-09,4.371,4.382,4.243,4.243,28853.000
2012-10-10,4.398,4.405,4.261,4.345,17762.000
2012-10-11,4.183,4.364,4.178,4.354,12760.000
2012-10-12,4.220,4.266,4.104,4.187,10812.000
2012-10-15,4.029,4.217,3.902,4.120,20280.000
2012-10-16,4.060,4.071,3.988,3.988,8909.000
2012-10-17,4.022,4.064,3.946,4.062,7200.000
2012-10-18,4.057,4.071,3.974,4.015,12671.000
2012-10-19,4.018,4.060,3.988,4.057,6731.000
2012-10-22,4.018,4.029,3.969,3.995,5311.000
2012-10-23,4.008,4.069,4.006,4.006,6363.000
2012-10-24,3.955,4.036,3.941,3.974,5283.000
