date,close,high,low,open,volume
2014-12-03,4.548,4.548,3.790,3.790,139.000
2014-12-04,5.002,5.002,5.002,5.002,20.000
2014-12-05,5.502,5.502,5.502,5.502,23.000
2014-12-08,6.052,6.052,6.052,6.052,72.000
2014-12-09,6.658,6.658,6.658,6.658,137.000
2014-12-10,7.324,7.324,7.324,7.324,439.000
2014-12-11,8.056,8.056,8.056,8.056,580.000
2014-12-12,8.862,8.862,8.862,8.862,868.000
2014-12-15,9.747,9.747,9.747,9.747,891.000
2014-12-16,10.722,10.722,10.722,10.722,3283.000
2014-12-17,10.291,10.935,10.251,10.935,90103.000
2014-12-18,9.285,9.983,9.261,9.950,54636.000
2014-12-19,8.690,9.272,8.617,9.126,29724.000
2014-12-22,7.996,8.580,7.965,8.580,26812.000
2014-12-23,8.288,8.759,7.987,7.998,29371.000
2014-12-24,8.856,8.946,8.361,8.469,30478.000
2014-12-25,8.854,8.964,8.498,8.867,27882.000
2014-12-26,8.851,9.216,8.653,8.758,24426.000
2014-12-29,8.695,8.829,8.400,8.717,17621.000
2014-12-30,8.635,8.818,8.416,8.635,14966.000
2014-12-31,8.706,8.792,8.509,8.588,15035.000
2015-01-05,8.297,8.672,8.197,8.622,16300.000
2015-01-06,8.431,8.515,8.073,8.124,13778.000
2015-01-07,8.124,8.429,8.069,8.398,14319.000
2015-01-08,8.098,8.246,8.089,8.124,10879.000
2015-01-09,8.015,8.184,7.982,8.033,8734.000
2015-01-12,7.659,7.940,7.622,7.940,12314.000
2015-01-13,7.850,7.960,7.646,7.646,8825.000
2015-01-14,7.659,7.806,7.653,7.777,8511.000
2015-01-15,7.795,8.047,7.659,7.659,9329.000
2015-01-16,8.104,8.164,7.752,7.806,15017.000
2015-01-19,8.179,8.524,7.943,8.015,23175.000
2015-01-20,8.613,8.666,8.128,8.128,23314.000
2015-01-21,8.672,8.829,8.584,8.641,25556.000
2015-01-22,8.723,8.761,8.538,8.584,12273.000
2015-01-23,8.465,8.745,8.453,8.745,11885.000
2015-01-26,8.495,8.535,8.407,8.431,5864.000
2015-01-27,8.402,8.551,8.367,8.456,6721.000
2015-01-28,8.402,8.487,8.330,8.381,6019.000
2015-01-29,8.297,8.451,8.272,8.338,4735.000
2015-01-30,8.106,8.361,8.106,8.299,5601.000
2015-02-02,7.996,8.133,7.889,7.956,5390.000
2015-02-03,8.305,8.370,7.969,7.969,12277.000
2015-02-04,8.140,8.352,8.128,8.301,7125.000
2015-02-05,8.033,8.212,8.033,8.197,7084.000
2015-02-06,7.763,8.024,7.735,8.024,6751.000
2015-02-09,7.646,7.759,7.646,7.759,4653.000
2015-02-10,7.722,7.784,7.618,7.631,5457.000
2015-02-11,7.781,7.814,7.675,7.675,4466.000
2015-02-12,7.974,8.011,7.799,7.841,6557.000
2015-02-13,8.075,8.177,7.978,8.011,7991.000
2015-02-16,8.142,8.188,8.015,8.106,5462.000
2015-02-17,8.078,8.199,8.024,8.142,5447.000
2015-02-25,7.825,8.120,7.814,8.088,4690.000
2015-02-26,7.974,8.060,7.832,7.834,6401.000
2015-02-27,8.013,8.044,7.914,8.015,5209.000
2015-03-02,8.540,8.568,8.009,8.078,22631.000
2015-03-03,8.400,8.588,8.376,8.436,15050.000
2015-03-04,8.425,8.469,8.339,8.339,11827.000
2015-03-05,9.055,9.269,8.380,8.414,39856.000
2015-03-06,9.504,9.599,8.781,9.037,33048.000
2015-03-09,9.871,10.039,9.314,9.438,29188.000
2015-03-10,9.941,9.999,9.694,9.716,20263.000
2015-03-11,9.931,10.096,9.767,10.037,12576.000
2015-03-12,9.658,9.815,9.438,9.815,12957.000
2015-03-13,10.223,10.223,9.512,9.672,17720.000
2015-03-16,11.043,11.246,10.187,10.187,28124.000
2015-03-17,11.291,11.498,10.773,11.082,19070.000
2015-03-18,11.229,11.662,10.957,11.118,17679.000
2015-03-19,10.976,11.173,10.917,11.155,10328.000
2015-03-20,11.430,11.775,11.045,11.045,22720.000
2015-03-23,11.335,11.684,11.228,11.580,17501.000
2015-03-24,11.220,11.538,10.773,11.474,21971.000
2015-03-25,11.136,11.406,10.963,11.231,17703.000
2015-03-26,10.698,11.224,10.609,10.972,20712.000
2015-03-27,11.078,11.191,10.497,10.589,21832.960
2015-03-30,10.676,11.224,10.516,11.136,15870.000
2015-03-31,10.643,10.859,10.132,10.607,19198.000
2015-04-01,10.950,11.041,10.594,10.625,12997.000
2015-04-02,12.045,12.045,10.972,11.007,27751.000
2015-04-03,12.381,12.591,12.058,12.058,23654.000
2015-04-07,12.956,13.570,12.323,12.469,18459.000
2015-04-08,12.118,13.035,11.741,12.872,26925.000
2015-04-09,12.350,12.474,11.136,11.905,19283.000
2015-04-10,12.213,12.569,11.967,12.195,14588.000
2015-04-13,12.701,13.144,12.201,12.212,14751.000
2015-04-14,12.179,12.761,11.985,12.701,14820.000
