date,close,high,low,open,volume
2014-08-08,5.479,5.479,4.567,4.567,2779.000
2014-08-11,6.028,6.028,6.028,6.028,1106.000
2014-08-12,6.630,6.630,6.630,6.630,1779.000
2014-08-13,7.296,7.296,7.296,7.296,9486.000
2014-08-14,8.027,8.027,8.027,8.027,112003.000
2014-08-15,7.678,8.622,7.568,8.622,442995.000
2014-08-18,7.826,7.846,7.425,7.503,270900.000
2014-08-19,8.609,8.609,7.684,7.762,403892.000
2014-08-20,9.469,9.469,8.803,8.835,410638.000
2014-08-21,10.414,10.414,9.683,9.702,490776.000
2014-08-22,9.618,10.071,9.372,10.058,350976.000
2014-08-25,9.916,10.349,8.984,9.379,322853.000
2014-08-26,9.308,9.618,9.249,9.379,181867.000
2014-08-27,9.107,9.469,9.075,9.346,114472.000
2014-08-28,8.713,9.055,8.648,9.055,113357.000
2014-08-29,9.146,9.379,8.719,8.726,128935.000
2014-09-01,9.172,9.243,8.926,9.191,85046.000
2014-09-02,9.269,9.392,9.101,9.185,113433.000
2014-09-03,9.340,9.579,9.269,9.269,116926.000
2014-09-04,9.321,9.431,9.004,9.120,127803.000
2014-09-05,9.392,9.443,9.230,9.327,111236.000
2014-09-09,9.256,9.482,9.146,9.411,88731.000
2014-09-10,9.295,9.392,9.120,9.224,85677.000
2014-09-11,9.243,9.346,9.139,9.314,77581.000
2014-09-12,9.249,9.282,9.152,9.249,52495.000
2014-09-15,9.198,9.262,9.159,9.262,44401.000
2014-09-16,8.751,9.211,8.738,9.198,94983.000
2014-09-17,8.829,8.848,8.622,8.745,35646.000
2014-09-18,8.758,8.816,8.726,8.764,30257.000
2014-09-19,8.920,9.114,8.764,8.777,46242.000
2014-09-22,8.971,9.152,8.674,8.874,69712.000
2014-09-23,8.997,9.042,8.797,8.803,50618.000
2014-09-24,8.958,9.023,8.855,8.861,38215.000
2014-09-25,8.868,9.023,8.829,8.978,40420.000
2014-09-26,8.797,8.855,8.732,8.855,34065.000
2014-09-29,8.855,8.939,8.816,8.816,31339.000
2014-09-30,8.861,8.926,8.829,8.874,27156.000
2014-10-08,8.933,8.958,8.803,8.868,31176.000
2014-10-09,8.913,8.958,8.835,8.939,34981.000
2014-10-10,8.920,8.978,8.861,8.894,38958.000
2014-10-13,8.803,8.868,8.732,8.868,33160.000
2014-10-14,8.751,8.848,8.719,8.784,23771.000
2014-10-15,8.726,8.790,8.680,8.764,22925.000
2014-10-16,8.680,8.803,8.635,8.719,25429.000
2014-10-17,8.519,8.680,8.292,8.635,44507.000
2014-10-20,8.596,8.622,8.493,8.519,22863.000
2014-10-21,8.706,8.751,8.519,8.596,43608.000
2014-10-22,9.308,9.314,8.648,8.713,210911.000
2014-10-23,8.874,9.301,8.835,9.217,99641.000
2014-10-24,8.428,8.732,8.409,8.732,83851.000
2014-10-27,7.995,8.331,7.878,8.279,62718.000
2014-10-28,8.221,8.240,8.066,8.072,40988.000
2014-10-29,8.557,8.583,8.208,8.215,68079.000
2014-10-30,8.441,8.551,8.409,8.551,45204.000
2014-10-31,8.531,8.687,8.441,8.603,61535.000
2014-11-03,8.790,8.810,8.544,8.544,70921.000
2014-11-04,8.544,8.777,8.531,8.777,47031.000
2014-11-05,8.848,8.958,8.493,8.525,87671.000
2014-11-06,9.152,9.172,8.745,8.777,140836.000
