date,close,high,low,open,volume
2010-01-08,9.879,10.261,9.813,10.162,87817.600
2010-01-11,10.867,10.867,10.049,10.068,71610.000
2010-01-12,10.528,11.401,10.426,11.323,66152.070
2010-01-13,10.049,10.330,9.933,10.162,40990.100
2010-01-14,10.285,10.525,10.002,10.002,30651.270
2010-01-15,10.129,10.379,10.054,10.193,19080.390
2010-01-18,10.063,10.212,9.983,10.167,13983.420
2010-01-19,10.176,10.235,10.032,10.032,14550.830
2010-01-20,9.412,10.115,9.395,10.096,27710.020
2010-01-21,9.438,9.539,9.299,9.513,10555.050
2010-01-22,8.917,9.318,8.766,9.318,16859.160
2010-01-25,8.742,8.961,8.730,8.777,7323.260
2010-01-26,8.657,8.950,8.610,8.853,9310.920
2010-01-27,8.728,8.865,8.695,8.829,8909.720
2010-01-28,8.435,8.728,8.379,8.704,9875.230
2010-01-29,8.485,8.662,8.280,8.350,9473.670
2010-02-01,8.233,8.374,8.056,8.280,9058.580
2010-02-02,8.162,8.360,8.150,8.237,5530.370
2010-02-03,8.074,8.237,7.832,8.204,7363.140
2010-02-04,8.112,8.225,7.973,8.011,6463.340
2010-02-05,8.129,8.289,7.933,8.020,4570.480
2010-02-08,8.209,8.299,8.032,8.138,4431.800
2010-02-09,8.103,8.228,8.056,8.228,4015.810
2010-02-10,8.355,8.374,8.141,8.202,6165.490
2010-02-11,8.398,8.464,8.261,8.353,6487.130
2010-02-12,8.516,8.518,8.386,8.405,5235.840
2010-02-22,8.332,8.575,8.301,8.506,5970.040
2010-02-23,8.520,8.537,8.256,8.261,5161.040
2010-02-24,8.895,8.959,8.464,8.520,10610.870
2010-02-25,9.235,9.346,8.893,8.964,14927.160
2010-02-26,9.223,9.318,9.171,9.219,10794.330
2010-03-01,9.405,9.530,9.306,9.334,11732.020
2010-03-02,9.443,9.487,9.322,9.414,8921.340
2010-03-03,9.322,9.667,9.313,9.436,11087.710
2010-03-04,9.117,9.403,9.094,9.360,11529.220
2010-03-05,9.256,9.341,9.124,9.129,6201.470
2010-03-08,9.636,9.655,9.176,9.176,11266.850
2010-03-09,9.669,9.738,9.487,9.565,9269.010
2010-03-10,9.412,9.702,9.320,9.671,6229.380
2010-03-11,9.518,9.554,9.207,9.388,6803.920
2010-03-12,9.530,9.837,9.483,9.518,13123.030
2010-03-15,9.773,9.879,9.582,9.624,10047.820
2010-03-16,9.579,9.825,9.400,9.789,8406.640
2010-03-17,9.806,9.813,9.544,9.641,6960.990
2010-03-18,9.940,10.139,9.761,9.813,12066.910
2010-03-19,10.084,10.110,9.931,10.002,7851.330
2010-03-22,10.091,10.190,9.955,10.063,8111.680
2010-03-23,10.004,10.094,9.860,10.094,7567.420
2010-03-24,10.169,10.285,9.945,9.945,12850.340
2010-03-25,10.702,10.771,10.172,10.226,19887.160
2010-03-26,10.261,10.521,10.146,10.332,15501.670
2010-03-29,10.839,11.287,10.823,11.287,39060.790
2010-03-30,11.561,11.853,10.983,11.007,24792.660
2010-03-31,11.684,11.889,11.398,11.535,20638.730
2010-04-01,12.389,12.851,11.702,11.724,34076.120
2010-04-02,12.573,12.818,12.153,12.243,21786.850
2010-04-06,12.780,12.854,12.450,12.712,13993.900
2010-04-07,12.950,13.092,12.554,12.733,15714.670
2010-04-08,12.549,13.245,12.502,12.915,38517.160
2010-04-09,13.611,13.651,12.457,12.545,24693.390
2010-04-12,14.087,14.550,13.611,13.611,23614.370
2010-04-13,13.092,14.201,12.679,13.976,37026.390
2010-04-14,12.924,13.257,12.620,13.092,15042.350
2010-04-15,11.971,12.972,11.646,12.972,24195.360
2010-04-19,12.078,12.589,11.990,12.266,15246.120
2010-04-20,11.990,12.023,11.139,11.794,14255.830
2010-04-21,12.844,12.880,11.872,12.002,16397.700
2010-04-22,13.229,13.606,12.738,12.880,18580.010
2010-04-23,12.637,13.398,12.620,13.328,14425.540
2010-04-26,11.372,12.078,11.372,12.007,21030.830
2010-04-27,10.653,11.061,10.356,11.061,16251.750
2010-04-28,10.544,10.816,10.332,10.464,8439.770
2010-04-29,10.148,10.700,10.129,10.681,7613.750
2010-04-30,9.884,10.259,9.393,10.259,11792.260
2010-05-04,9.955,10.238,9.629,9.742,10928.110
2010-05-05,10.285,10.299,9.697,9.844,16181.200
2010-05-06,9.884,10.495,9.884,10.344,16600.810
2010-05-07,9.076,9.765,9.076,9.357,18718.220
2010-05-10,8.506,9.209,8.316,9.209,26442.260
2010-05-11,8.045,8.782,7.841,8.720,25698.090
2010-05-12,8.159,8.307,7.960,7.960,17510.200
2010-05-13,8.354,8.364,7.846,8.159,18058.230
2010-05-14,8.459,8.520,8.169,8.297,15188.460
2010-05-17,8.169,8.497,8.164,8.268,19471.050
2010-05-18,8.473,8.549,8.007,8.150,18346.460
2010-05-19,8.753,8.924,8.378,8.459,21916.690
2010-05-20,8.767,9.167,8.668,8.791,25576.140
2010-05-21,9.228,9.338,8.273,8.435,21193.470
2010-05-24,9.694,9.979,9.100,9.262,24496.960
2010-05-25,9.727,9.846,9.338,9.594,17927.610
2010-05-26,9.651,9.827,9.556,9.694,10380.010
2010-05-27,10.003,10.098,9.423,9.556,18881.270
2010-05-28,10.393,10.454,9.979,10.069,26072.430
2010-05-31,10.074,10.616,10.074,10.312,21950.510
2010-06-01,9.637,10.255,9.148,9.979,25170.920
2010-06-02,9.718,9.837,9.034,9.490,18096.010
2010-06-03,9.789,10.074,9.533,9.742,20382.230
2010-06-04,10.065,10.122,9.404,9.789,21829.350
2010-06-07,10.597,10.692,9.675,9.746,36507.310
2010-06-08,10.602,10.882,10.350,10.545,29142.230
2010-06-09,10.516,10.835,10.359,10.782,30787.640
2010-06-10,11.001,11.063,10.492,10.621,35154.140
2010-06-11,11.210,11.376,11.025,11.286,36870.150
2010-06-17,10.825,12.113,10.787,11.334,41273.300
2010-06-18,9.770,11.025,9.742,10.625,36108.530
2010-06-21,10.107,10.146,9.266,9.718,23018.350
2010-06-22,9.955,10.350,9.884,9.979,17537.210
2010-06-23,10.454,10.597,10.027,10.027,23013.230
2010-06-24,10.383,10.497,10.146,10.454,13887.960
2010-06-25,9.808,10.355,9.647,10.269,18290.060
2010-06-28,9.262,9.841,9.171,9.732,15530.030
2010-06-29,8.530,9.357,8.497,9.247,19197.580
2010-06-30,8.725,8.810,8.031,8.387,16259.010
2010-07-01,8.449,8.820,8.373,8.639,10865.270
2010-07-02,8.278,8.549,7.912,8.230,12799.840
2010-07-05,8.402,8.554,7.983,8.173,10817.340
2010-07-06,8.829,8.881,8.340,8.402,15861.840
2010-07-07,9.219,9.252,8.805,8.843,17680.320
2010-07-08,9.010,9.243,8.886,9.214,14843.100
2010-07-09,9.266,9.266,8.848,8.934,17362.130
2010-07-12,9.038,9.323,8.934,9.257,22828.000
2010-07-13,9.105,9.195,8.820,8.943,15382.710
2010-07-14,9.048,9.257,8.972,9.186,13810.170
2010-07-15,8.549,9.171,8.511,9.076,14735.160
2010-07-16,8.497,8.554,8.259,8.497,10095.290
2010-07-19,8.606,8.625,8.321,8.364,14182.590
2010-07-20,8.886,8.900,8.554,8.558,16889.110
2010-07-21,8.934,9.252,8.829,8.972,17824.990
2010-07-22,9.062,9.095,8.848,8.848,13059.290
2010-07-23,9.095,9.148,8.920,9.095,15362.220
2010-07-26,9.095,9.167,8.920,9.167,13828.090
2010-07-27,8.905,9.095,8.877,9.095,18394.120
2010-07-28,9.110,9.124,8.796,8.877,28554.200
2010-07-29,9.304,9.390,9.119,9.124,34958.260
2010-07-30,9.195,9.428,9.076,9.247,17536.300
2010-08-02,9.433,9.433,9.143,9.143,23244.570
2010-08-03,9.243,9.575,9.243,9.485,25582.380
2010-08-04,9.167,9.266,8.896,9.224,20276.820
2010-08-05,9.309,9.390,9.081,9.157,24415.170
2010-08-06,9.528,9.561,9.266,9.347,24669.270
2010-08-09,10.288,10.364,9.528,9.561,36571.000
2010-08-10,9.685,10.283,9.685,10.283,35078.770
2010-08-11,9.803,9.875,9.518,9.599,15823.430
2010-08-12,9.456,9.780,9.423,9.670,15437.240
2010-08-13,9.723,9.794,9.528,9.571,19050.080
2010-08-16,9.936,9.955,9.642,9.694,23159.590
2010-08-17,9.837,10.041,9.670,9.932,21021.310
2010-08-18,9.946,10.112,9.846,9.946,24403.910
2010-08-19,9.789,9.970,9.718,9.941,17333.130
2010-08-20,9.361,9.875,9.352,9.727,22936.420
2010-08-23,9.252,9.456,9.219,9.456,16386.790
2010-08-24,9.276,9.352,9.029,9.271,13593.300
2010-08-25,8.886,9.304,8.820,9.209,13741.570
2010-08-26,8.915,9.072,8.848,8.862,9615.000
2010-08-30,9.124,9.162,9.043,9.043,14413.000
2010-08-31,9.024,9.124,8.953,9.124,14204.000
2010-09-01,8.777,9.110,8.706,9.034,11819.000
2010-09-02,8.939,8.996,8.753,8.934,12883.000
2010-09-03,9.167,9.290,8.862,8.943,17669.000
2010-09-06,8.915,9.219,8.839,9.167,17811.000
2010-09-07,9.034,9.072,8.810,8.915,11263.000
2010-09-08,9.936,9.936,9.309,9.309,69818.000
2010-09-09,10.450,10.730,9.941,10.046,104702.000
2010-09-10,10.549,11.025,10.079,10.312,66889.000
2010-09-13,10.554,10.811,10.359,10.407,40555.000
2010-09-14,10.421,10.740,10.241,10.554,30070.000
2010-09-15,9.765,10.521,9.585,10.473,31135.000
2010-09-16,9.908,9.979,9.518,9.723,22757.000
2010-09-17,9.666,9.965,9.642,9.913,13209.000
2010-09-20,9.418,9.813,9.319,9.623,13555.000
2010-09-21,9.062,9.561,9.048,9.485,12065.000
2010-09-27,9.171,9.209,8.791,9.057,17085.000
2010-09-28,8.905,9.124,8.891,9.124,11201.000
2010-09-30,8.934,8.958,8.687,8.763,10924.000
2010-10-08,9.105,9.186,8.934,9.019,20517.000
2010-10-11,9.119,9.266,8.896,9.200,25436.000
2010-10-12,9.409,9.433,9.057,9.152,26293.000
2010-10-13,9.552,9.556,9.276,9.433,22659.000
2010-10-14,9.086,9.590,9.086,9.571,20345.000
2010-10-15,8.824,9.143,8.758,9.000,22375.000
2010-10-18,8.577,9.010,8.482,8.796,16632.000
2010-10-19,9.437,9.437,8.482,8.497,38865.000
