date,close,high,low,open,volume
2012-03-09,5.947,5.947,5.483,5.527,170170.000
2012-03-12,5.941,6.283,5.863,6.084,179335.000
2012-03-13,6.173,6.323,5.773,5.815,133985.000
2012-03-14,5.629,6.118,5.580,6.087,102531.000
2012-03-15,5.361,5.713,5.286,5.655,68811.000
2012-03-16,5.476,5.494,5.333,5.410,55592.000
2012-03-19,5.426,5.479,5.313,5.357,41291.000
2012-03-20,5.465,5.649,5.333,5.406,55613.000
2012-03-21,5.065,5.494,4.930,5.465,64775.000
2012-03-22,4.997,5.063,4.877,4.986,33437.000
2012-03-23,5.063,5.081,4.913,4.972,30955.000
2012-03-26,4.972,5.085,4.908,5.036,23506.000
2012-03-27,4.855,5.008,4.844,4.990,21607.000
2012-03-28,4.369,4.820,4.369,4.820,39512.000
2012-03-29,4.382,4.464,4.265,4.322,28262.000
2012-03-30,4.422,4.459,4.347,4.358,24388.000
2012-04-05,4.506,4.530,4.355,4.433,25225.000
2012-04-06,4.459,4.490,4.400,4.477,25217.000
2012-04-09,4.707,4.835,4.462,4.479,43907.000
2012-04-10,4.765,4.787,4.517,4.636,35950.000
2012-04-11,4.687,4.731,4.616,4.665,21010.000
2012-04-12,4.634,4.731,4.572,4.687,27011.000
2012-04-13,4.608,4.674,4.601,4.656,17229.000
2012-04-16,4.636,4.738,4.561,4.588,24282.000
2012-04-17,4.274,4.510,4.218,4.510,43700.000
2012-04-18,4.364,4.391,4.271,4.320,21817.000
2012-04-19,4.422,4.455,4.311,4.355,20701.000
2012-04-20,4.417,4.459,4.336,4.420,21623.000
2012-04-23,4.234,4.482,4.229,4.422,26638.000
2012-04-24,4.112,4.210,4.024,4.205,26344.000
2012-04-25,4.121,4.145,4.046,4.112,13181.000
2012-04-26,4.236,4.322,4.119,4.123,21105.000
2012-04-27,4.210,4.258,4.150,4.227,10542.000
2012-05-02,4.344,4.417,4.241,4.283,21598.000
2012-05-03,4.358,4.417,4.294,4.333,15030.000
2012-05-04,4.499,4.521,4.420,4.420,32262.000
2012-05-07,4.554,4.554,4.393,4.426,22420.000
2012-05-08,4.510,4.612,4.488,4.521,23193.000
2012-05-09,4.349,4.466,4.349,4.455,15006.000
2012-05-11,4.362,4.437,4.333,4.367,9964.000
2012-05-14,4.362,4.437,4.338,4.411,9756.000
2012-05-15,4.232,4.347,4.190,4.333,11640.000
2012-05-16,4.207,4.285,4.207,4.247,8288.000
2012-05-17,4.283,4.291,4.199,4.207,8386.000
2012-05-18,4.466,4.543,4.218,4.236,35249.000
2012-05-21,4.462,4.532,4.400,4.411,23724.000
2012-05-22,4.455,4.499,4.367,4.470,17131.000
2012-05-23,4.574,4.599,4.378,4.435,31396.000
2012-05-24,4.506,4.658,4.495,4.532,28889.000
2012-05-25,4.497,4.623,4.486,4.508,22789.000
2012-05-28,4.453,4.488,4.280,4.400,18311.000
2012-05-29,4.581,4.647,4.406,4.448,22745.000
2012-05-30,4.769,4.864,4.559,4.559,49738.000
2012-05-31,4.840,4.950,4.711,4.740,37484.000
2012-06-01,4.782,4.899,4.742,4.899,20811.000
2012-06-04,4.696,4.849,4.643,4.687,19124.000
2012-06-05,4.891,4.904,4.665,4.665,29828.000
2012-06-06,4.700,4.908,4.689,4.849,22711.000
2012-06-07,4.616,4.826,4.601,4.751,19887.000
