date,close,high,low,open,volume
2011-02-25,7.352,7.657,7.204,7.229,146038.000
2011-02-28,7.126,7.327,6.935,7.106,69632.000
2011-03-01,6.906,7.226,6.886,7.180,38528.000
2011-03-02,6.600,6.922,6.530,6.800,34694.000
2011-03-03,6.574,6.676,6.530,6.601,21255.000
2011-03-04,6.677,6.719,6.371,6.555,16085.000
2011-03-07,6.893,6.952,6.653,6.677,25791.000
2011-03-08,6.903,7.013,6.764,6.864,16015.000
2011-03-09,7.079,7.194,6.840,6.898,16711.000
2011-03-10,7.225,7.534,7.069,7.112,24124.000
2011-03-11,7.322,7.512,7.177,7.191,15340.000
2011-03-14,7.371,7.535,7.251,7.324,7921.000
2011-03-15,7.474,7.595,7.253,7.362,18781.000
2011-03-16,7.644,7.651,7.376,7.510,8770.000
2011-03-17,7.875,8.160,7.547,7.573,13072.000
2011-03-18,8.467,8.467,7.902,7.962,13081.000
2011-03-21,8.427,8.695,8.154,8.549,12214.000
2011-03-22,8.342,8.537,8.086,8.393,7581.000
2011-03-23,8.442,8.513,8.167,8.317,8731.000
2011-03-24,8.478,8.613,8.372,8.442,9002.000
2011-03-25,8.268,8.564,8.097,8.480,13828.000
2011-03-28,8.225,8.368,8.147,8.216,7912.000
2011-03-29,7.749,8.255,7.679,8.225,11893.000
2011-03-30,7.512,7.782,7.512,7.695,4543.000
2011-03-31,7.460,7.743,7.373,7.555,6264.000
2011-04-01,7.976,8.043,7.523,7.563,8746.000
2011-04-06,7.596,7.998,7.412,7.884,6031.000
2011-04-07,7.890,8.000,7.502,7.548,4725.000
2011-04-08,7.987,8.116,7.817,7.817,3749.000
2011-04-11,7.744,8.027,7.740,7.916,3326.000
2011-04-12,7.653,7.742,7.474,7.672,3608.000
2011-04-13,7.769,7.839,7.594,7.594,2153.000
2011-04-14,7.633,7.777,7.539,7.743,2311.000
2011-04-15,7.547,7.768,7.450,7.596,3975.000
2011-04-18,7.597,7.653,7.498,7.523,3076.000
2011-04-19,7.578,7.651,7.532,7.532,1727.000
2011-04-20,7.644,7.661,7.535,7.578,1387.000
2011-04-21,7.692,7.790,7.584,7.668,1911.000
2011-04-22,7.915,8.083,7.678,7.679,3882.000
2011-04-25,7.664,7.829,7.449,7.633,3577.000
2011-04-26,6.898,7.412,6.898,7.388,13765.000
2011-04-27,6.616,6.898,6.294,6.895,26781.000
2011-04-28,6.289,6.543,6.273,6.493,9367.000
2011-04-29,5.941,6.285,5.844,6.252,21997.000
2011-05-03,5.931,5.940,5.724,5.887,17550.000
2011-05-04,5.809,6.012,5.760,6.003,11684.000
2011-05-05,5.758,5.849,5.709,5.746,7840.000
2011-05-06,5.795,5.832,5.746,5.760,8577.000
2011-05-09,5.893,5.974,5.778,5.795,7932.000
2011-05-10,6.002,6.060,5.896,5.942,10941.000
2011-05-11,5.887,6.030,5.782,6.016,9642.000
2011-05-12,5.848,5.948,5.820,5.822,4834.000
2011-05-13,5.847,5.921,5.783,5.916,4891.000
2011-05-17,5.924,5.972,5.779,5.847,5581.000
2011-05-18,5.838,5.976,5.814,5.925,5613.000
2011-05-19,5.820,5.880,5.806,5.838,3444.000
2011-05-20,5.447,5.829,5.440,5.820,11839.000
2011-05-23,5.167,5.440,5.136,5.392,5790.000
2011-05-24,5.243,5.274,5.060,5.134,5466.000
2011-05-25,5.386,5.489,5.186,5.186,8925.000
2011-05-26,5.219,5.450,5.187,5.390,5670.000
2011-05-27,5.146,5.218,5.091,5.195,2468.000
2011-05-30,5.186,5.293,5.086,5.118,2599.000
2011-05-31,5.336,5.346,5.146,5.146,2157.000
2011-06-01,5.341,5.398,5.270,5.339,2005.000
2011-06-02,5.164,5.268,5.094,5.268,1713.000
2011-06-03,5.207,5.268,5.109,5.109,4898.000
2011-06-07,5.281,5.339,5.183,5.206,6259.000
2011-06-08,5.198,5.293,5.124,5.293,4048.000
2011-06-09,4.891,5.192,4.891,5.192,9488.000
2011-06-10,4.782,4.896,4.717,4.889,5629.000
2011-06-13,4.833,4.859,4.717,4.859,2276.000
2011-06-14,4.895,4.925,4.776,4.776,3181.000
2011-06-15,4.864,4.924,4.846,4.873,4854.000
2011-06-16,4.817,4.929,4.786,4.852,3195.000
2011-06-17,4.873,4.919,4.820,4.820,2445.000
2011-06-20,4.864,4.901,4.842,4.852,3704.000
2011-06-21,4.882,4.898,4.816,4.864,2997.000
2011-06-22,5.036,5.065,4.882,4.895,5662.000
2011-06-23,5.070,5.097,4.902,5.032,5425.000
2011-06-24,5.203,5.320,5.024,5.074,11239.000
2011-06-27,5.249,5.355,5.172,5.209,9131.000
2011-06-28,5.403,5.517,5.248,5.249,14934.000
2011-06-29,5.246,5.423,5.242,5.423,8735.000
2011-06-30,5.305,5.336,5.183,5.270,9006.000
2011-07-01,5.373,5.427,5.281,5.338,8069.000
2011-07-04,5.772,5.772,5.401,5.416,22101.000
2011-07-05,5.892,6.003,5.724,5.774,25492.000
2011-07-06,5.946,5.975,5.818,5.870,14383.000
2011-07-07,5.894,6.003,5.852,5.944,15222.000
2011-07-08,5.767,5.948,5.728,5.948,12190.000
2011-07-11,5.861,5.872,5.735,5.815,12174.000
2011-07-12,5.708,5.870,5.689,5.828,12533.000
2011-07-13,5.800,5.828,5.689,5.754,11341.000
2011-07-14,5.907,5.962,5.763,5.826,20794.000
2011-07-15,6.156,6.203,5.820,5.902,24238.000
2011-07-18,6.114,6.406,6.071,6.168,23268.000
2011-07-19,5.957,6.095,5.894,6.095,11399.000
2011-07-20,6.025,6.140,5.911,6.116,20117.000
2011-07-21,6.059,6.123,5.750,5.902,31665.000
2011-07-22,5.937,6.059,5.924,6.023,16074.000
2011-07-25,5.680,5.948,5.634,5.938,17181.000
2011-07-26,5.519,5.667,5.482,5.634,11074.000
2011-07-27,5.628,5.639,5.471,5.515,13120.000
2011-07-28,5.708,5.785,5.576,5.591,12964.000
2011-08-01,5.837,5.857,5.637,5.663,13442.000
2011-08-02,5.944,5.944,5.689,5.831,13266.000
2011-08-03,5.914,6.049,5.791,5.905,13713.000
2011-08-04,5.746,5.975,5.745,5.914,11837.000
2011-08-05,5.541,5.630,5.357,5.467,14440.000
2011-08-08,5.187,5.599,5.080,5.480,15032.000
2011-08-09,5.207,5.237,4.802,5.061,12172.000
2011-08-10,5.349,5.431,5.218,5.218,10706.000
2011-08-11,5.412,5.421,5.172,5.211,10102.000
2011-08-12,5.504,5.612,5.449,5.453,12635.000
2011-08-15,5.706,5.743,5.486,5.508,13741.000
2011-08-16,5.621,5.743,5.606,5.722,7724.000
2011-08-17,5.724,5.826,5.589,5.619,13619.000
2011-08-18,5.737,5.905,5.687,5.722,19657.000
2011-08-19,5.865,5.981,5.743,5.743,34978.000
2011-08-22,5.663,5.853,5.645,5.759,19014.000
2011-08-23,5.794,5.818,5.641,5.680,14176.000
2011-08-24,5.937,6.033,5.796,5.818,24592.000
2011-08-25,5.964,5.992,5.839,5.950,16681.000
2011-08-26,6.095,6.186,5.957,5.964,26965.000
2011-08-29,6.029,6.241,6.007,6.055,15669.000
2011-08-30,5.935,6.252,5.924,6.206,14359.000
