date,close,high,low,open,volume
2012-05-11,1.965,2.195,1.965,2.093,189740.000
2012-05-14,2.098,2.162,1.925,1.925,234483.000
2012-05-15,2.087,2.186,2.064,2.079,150209.000
2012-05-16,2.195,2.236,2.037,2.058,142210.000
2012-05-17,2.208,2.248,2.136,2.182,113336.000
2012-05-18,2.088,2.232,2.072,2.184,102540.000
2012-05-21,1.879,2.074,1.879,2.049,102368.000
2012-05-22,1.871,1.915,1.811,1.834,66310.000
2012-05-23,1.807,1.869,1.782,1.851,60565.000
2012-05-24,1.842,1.875,1.796,1.808,52850.000
2012-05-25,1.691,1.834,1.667,1.823,66368.000
2012-05-28,1.662,1.677,1.609,1.662,33875.000
2012-05-29,1.725,1.761,1.642,1.653,37588.000
2012-05-30,1.716,1.781,1.696,1.701,37963.000
2012-05-31,1.769,1.801,1.695,1.695,49905.000
2012-06-01,1.737,1.781,1.720,1.761,27445.000
2012-06-04,1.766,1.797,1.656,1.678,41923.000
2012-06-05,1.810,1.841,1.753,1.753,47197.000
2012-06-06,1.791,1.826,1.773,1.806,25035.000
2012-06-07,1.703,1.814,1.703,1.810,29131.000
2012-06-08,1.808,1.855,1.695,1.720,55706.000
2012-06-11,1.819,1.836,1.760,1.788,44386.000
2012-06-12,1.802,1.849,1.777,1.794,38637.000
2012-06-13,1.833,1.869,1.789,1.800,42153.000
2012-06-14,1.824,1.881,1.811,1.823,38899.000
2012-06-15,1.808,1.838,1.784,1.824,28069.000
2012-06-18,1.848,1.879,1.809,1.810,30061.000
2012-06-19,1.821,1.874,1.810,1.834,26830.000
2012-06-20,1.887,1.922,1.819,1.838,60005.000
2012-06-21,1.846,1.882,1.820,1.868,33456.000
2012-06-25,1.767,1.826,1.747,1.822,30922.000
2012-06-26,1.731,1.757,1.697,1.736,19261.000
2012-06-27,1.743,1.784,1.721,1.733,21883.000
2012-06-28,1.682,1.751,1.671,1.735,22511.000
2012-06-29,1.708,1.716,1.643,1.643,14374.000
2012-07-02,1.697,1.734,1.687,1.726,17186.000
2012-07-03,1.762,1.781,1.695,1.703,32360.000
2012-07-04,1.735,1.793,1.728,1.758,20471.000
2012-07-05,1.666,1.736,1.656,1.732,17395.000
2012-07-06,1.602,1.683,1.515,1.679,50939.000
2012-07-09,1.535,1.580,1.531,1.558,21821.000
2012-07-10,1.529,1.556,1.499,1.535,14831.000
2012-07-11,1.566,1.572,1.515,1.530,13974.000
2012-07-12,1.618,1.636,1.581,1.621,31869.000
2012-07-13,1.577,1.621,1.571,1.597,16517.000
2012-07-16,1.470,1.576,1.464,1.560,23928.000
2012-07-17,1.488,1.500,1.458,1.460,11024.000
2012-07-18,1.490,1.494,1.454,1.478,11160.000
2012-07-19,1.540,1.592,1.482,1.486,31333.000
2012-07-20,1.547,1.587,1.521,1.521,18111.000
2012-07-23,1.571,1.605,1.540,1.548,14020.000
2012-07-24,1.561,1.587,1.524,1.549,11957.000
2012-07-25,1.613,1.661,1.548,1.556,34922.000
2012-07-26,1.592,1.628,1.583,1.597,16963.000
2012-07-27,1.634,1.639,1.573,1.590,23425.000
2012-07-30,1.621,1.679,1.586,1.636,27411.000
2012-07-31,1.549,1.616,1.531,1.603,15796.000
2012-08-01,1.703,1.703,1.556,1.556,28840.000
2012-08-02,1.767,1.815,1.728,1.736,80448.000
2012-08-03,1.817,1.855,1.769,1.770,66652.000
2012-08-06,1.999,1.999,1.792,1.802,67158.000
2012-08-07,1.974,2.096,1.967,2.070,121007.000
2012-08-08,1.983,2.037,1.925,1.946,95318.000
2012-08-09,1.951,1.965,1.885,1.924,74185.000
2012-08-10,2.014,2.030,1.918,1.925,91338.000
2012-08-13,1.965,2.076,1.928,2.010,92768.000
2012-08-14,1.897,2.019,1.834,1.964,72886.000
2012-08-15,1.900,1.945,1.840,1.867,55473.000
2012-08-16,1.816,1.914,1.793,1.876,43909.000
2012-08-17,1.883,1.896,1.794,1.819,42958.000
2012-08-20,1.909,1.964,1.853,1.865,44015.000
2012-08-21,2.100,2.100,1.900,1.900,90539.000
2012-08-22,2.114,2.150,2.032,2.122,96432.000
2012-08-23,2.113,2.231,2.088,2.100,70477.000
2012-08-24,2.076,2.192,1.965,2.073,64146.000
2012-08-27,2.077,2.149,2.003,2.056,54383.000
2012-08-28,2.244,2.281,2.032,2.064,91210.000
2012-08-29,2.196,2.350,2.178,2.277,81502.000
2012-08-30,2.134,2.226,2.010,2.145,74185.000
2012-08-31,2.136,2.174,2.076,2.115,41073.000
2012-09-03,2.209,2.218,2.105,2.117,37143.000
2012-09-04,2.162,2.324,2.162,2.203,61966.000
2012-09-05,2.141,2.210,2.110,2.140,38330.000
2012-09-06,2.135,2.155,2.106,2.121,26587.000
2012-09-07,2.203,2.252,2.140,2.146,57093.000
2012-09-10,2.272,2.276,2.122,2.186,55285.000
2012-09-11,2.178,2.271,2.170,2.242,36189.000
2012-09-12,2.221,2.260,2.167,2.186,28669.000
2012-09-13,2.105,2.236,2.105,2.227,36178.000
2012-09-14,2.061,2.121,2.017,2.121,30747.000
2012-09-17,1.967,2.058,1.967,2.051,17843.000
2012-09-18,2.036,2.068,1.969,1.974,24884.000
2012-09-19,2.035,2.092,2.019,2.024,19521.000
2012-09-20,1.998,2.046,1.955,2.014,15567.000
2012-09-21,2.014,2.055,1.968,1.978,15448.000
2012-09-24,2.083,2.088,1.987,2.006,16965.000
2012-09-25,1.981,2.083,1.964,2.081,24060.000
2012-09-26,1.996,2.005,1.904,1.968,22779.000
2012-09-27,2.020,2.055,1.968,1.990,12094.000
2012-09-28,2.032,2.048,2.000,2.003,9967.000
2012-10-08,2.067,2.105,2.013,2.032,11096.000
2012-10-09,2.175,2.213,2.068,2.068,20577.000
2012-10-10,2.187,2.227,2.154,2.190,19109.000
2012-10-11,2.203,2.263,2.163,2.177,20694.000
2012-10-12,2.211,2.251,2.171,2.203,13154.000
2012-10-15,2.115,2.211,2.076,2.205,16048.000
2012-10-16,2.150,2.166,2.101,2.125,9551.000
2012-10-17,2.119,2.161,2.106,2.161,4985.000
2012-10-18,2.127,2.161,2.109,2.121,8733.000
2012-10-19,2.087,2.129,2.077,2.125,11755.000
2012-10-22,2.119,2.132,2.064,2.074,12042.000
2012-10-23,2.098,2.125,2.088,2.119,6666.000
2012-10-24,2.139,2.163,2.082,2.082,13180.000
2012-10-25,2.166,2.250,2.121,2.121,30922.000
2012-10-26,2.018,2.213,1.968,2.152,41475.000
2012-10-29,2.010,2.035,1.929,1.986,15763.000
2012-10-30,2.025,2.042,1.989,1.989,9713.000
2012-10-31,2.027,2.035,1.995,2.018,9865.000
2012-11-01,2.057,2.070,2.024,2.024,6920.000
2012-11-02,2.037,2.069,2.004,2.055,11007.000
2012-11-05,2.018,2.068,1.984,2.037,12945.000
2012-11-06,2.021,2.026,1.969,2.002,7079.000
2012-11-07,2.035,2.051,2.000,2.000,5476.000
2012-11-08,2.018,2.041,2.010,2.011,8410.000
2012-11-09,2.026,2.045,1.984,2.014,4459.000
2012-11-12,1.886,2.032,1.886,2.031,16645.000
2012-11-13,1.852,1.910,1.829,1.868,13381.000
2012-11-14,1.890,1.890,1.841,1.865,5095.000
2012-11-15,1.825,1.885,1.796,1.870,9828.000
2012-11-16,1.811,1.818,1.773,1.814,7240.000
2012-11-19,1.839,1.845,1.781,1.789,4835.000
2012-11-20,1.837,1.846,1.806,1.845,3622.000
2012-11-21,1.851,1.860,1.823,1.837,4137.000
2012-11-22,1.911,1.973,1.836,1.838,12827.000
2012-11-23,1.967,1.992,1.895,1.895,8041.000
2012-11-26,1.932,1.988,1.928,1.966,6807.000
2012-11-27,1.845,1.943,1.844,1.912,6666.000
2012-11-28,1.867,1.895,1.796,1.812,5396.000
2012-11-29,1.894,1.908,1.829,1.867,3166.000
2012-11-30,1.950,1.950,1.833,1.846,5806.000
