date,close,high,low,open,volume
2016-12-13,11.797,11.797,9.834,9.834,67.000
2016-12-14,12.976,12.976,12.976,12.976,37.000
2016-12-15,14.275,14.275,14.275,14.275,58.000
2016-12-16,15.703,15.703,15.703,15.703,45.000
2016-12-19,17.274,17.274,17.274,17.274,58.000
2016-12-20,19.004,19.004,19.004,19.004,73.000
2016-12-21,20.902,20.902,20.902,20.902,35.000
2016-12-22,22.994,22.994,22.994,22.994,168.000
2016-12-23,25.294,25.294,25.294,25.294,329.000
2016-12-26,27.821,27.821,27.821,27.821,1871.000
2016-12-27,30.602,30.602,30.602,30.602,2785.000
2016-12-28,31.450,33.209,31.227,33.209,104805.000
2016-12-29,31.653,32.714,30.483,30.483,63985.000
2016-12-30,31.479,32.218,30.979,31.802,45490.000
2017-01-03,31.985,32.317,31.237,31.722,41424.000
2017-01-04,31.970,32.094,31.524,31.856,36067.000
2017-01-05,32.436,33.978,31.737,31.737,64786.000
2017-01-06,31.465,32.015,31.018,31.970,36894.000
2017-01-09,30.785,31.370,30.285,30.726,24015.000
2017-01-10,31.078,31.370,30.409,30.686,12533.000
2017-01-11,30.810,31.370,30.483,30.666,15257.000
2017-01-12,31.375,31.871,30.632,30.840,24311.000
2017-01-13,28.763,31.866,28.238,31.177,41029.000
2017-01-16,26.424,28.015,25.888,27.891,19419.000
2017-01-17,26.959,27.509,24.877,26.463,24710.000
2017-01-18,25.958,26.607,25.898,26.369,12766.000
2017-01-19,25.973,26.513,24.961,25.546,14065.000
2017-01-20,26.741,26.914,25.432,25.670,12766.000
2017-01-23,27.603,27.950,26.647,26.741,14208.000
2017-01-24,27.157,27.603,26.959,27.336,6867.000
2017-01-25,27.663,27.945,26.865,26.865,8201.000
2017-01-26,27.752,28.084,27.415,27.683,5163.000
2017-02-03,28.049,28.228,27.663,27.752,7645.000
2017-02-06,28.952,29.546,28.119,28.203,16760.000
2017-02-07,29.839,30.324,28.753,28.758,30052.000
2017-02-08,30.875,31.113,29.249,29.730,40333.000
2017-02-09,30.929,31.474,30.434,30.632,68618.000
2017-02-10,27.836,30.880,27.836,30.671,70282.000
2017-02-13,28.396,28.570,26.642,26.815,40759.000
2017-02-14,28.748,29.026,28.104,28.243,26813.000
2017-02-15,28.823,29.591,28.461,28.540,27916.000
2017-02-16,28.798,29.373,28.357,28.654,18460.000
2017-02-17,28.471,28.981,27.935,28.728,13572.000
2017-02-20,28.585,28.872,28.188,28.476,12302.000
2017-02-21,29.194,29.536,28.699,28.892,17329.000
2017-02-22,29.943,29.987,28.912,29.006,18796.000
2017-02-23,30.533,30.899,29.492,29.690,25276.000
2017-02-24,30.329,31.465,29.284,30.344,31421.000
2017-02-27,30.285,30.726,29.645,30.235,15130.000
2017-02-28,30.384,30.453,29.745,30.136,13553.000
2017-03-01,30.225,30.726,30.141,30.374,10653.000
2017-03-02,29.591,30.235,29.442,30.196,11871.000
2017-03-03,29.522,29.735,29.249,29.442,6824.000
2017-03-06,30.632,31.450,29.358,29.517,18541.000
2017-03-07,30.810,31.078,30.176,30.582,17462.000
2017-03-08,31.172,31.390,30.235,30.929,18887.000
2017-03-09,31.152,31.375,30.339,31.227,14689.000
2017-03-10,34.270,34.270,30.795,30.919,63948.000
2017-03-13,36.183,37.373,33.061,33.224,70399.000
2017-03-14,35.350,36.803,35.192,35.886,43984.000
2017-03-15,35.628,36.976,34.885,34.904,34733.000
2017-03-16,35.702,37.026,34.949,35.688,36692.000
2017-03-17,35.588,36.456,34.994,35.688,33483.000
2017-03-20,36.277,36.277,34.448,34.721,26968.000
2017-03-21,37.720,39.906,37.368,39.906,101757.000
2017-03-22,40.148,40.550,37.819,37.958,77516.000
2017-03-23,36.134,40.044,36.134,39.995,73854.000
2017-03-24,36.431,37.834,35.777,35.777,51930.000
2017-03-27,36.258,36.748,35.866,36.262,27699.000
2017-03-28,35.539,36.431,34.711,35.985,25728.000
2017-03-29,35.182,35.613,34.562,35.182,19766.000
2017-03-30,33.452,35.192,33.343,34.711,20750.000
2017-03-31,32.119,33.829,30.438,33.115,24542.000
2017-04-05,32.709,32.961,30.637,31.722,15180.000
2017-04-06,34.587,34.637,32.208,32.714,15445.000
2017-04-07,34.146,34.890,33.933,34.141,12998.000
2017-04-10,33.383,34.201,32.743,33.705,9277.000
2017-04-11,32.813,33.854,31.732,33.249,10079.000
2017-04-12,32.654,33.631,32.223,32.714,6239.000
2017-04-13,31.499,32.902,31.281,32.654,8978.000
2017-04-14,31.147,31.921,31.004,31.499,7411.000
2017-04-17,29.244,30.320,28.035,30.320,24171.000
2017-04-18,29.546,29.636,28.674,28.996,12805.000
2017-04-19,29.839,29.859,28.952,29.298,9571.000
2017-04-20,30.706,30.780,28.728,29.839,16586.000
2017-04-21,30.384,31.068,29.754,30.225,10208.000
2017-04-24,29.343,30.473,28.803,30.384,10538.000
2017-04-25,29.194,29.442,28.748,29.051,6061.000
2017-04-26,30.136,30.731,28.887,29.145,18368.000
2017-04-27,30.756,31.167,29.546,29.958,25043.000
2017-04-28,31.157,32.332,30.434,30.766,22120.000
2017-05-02,29.645,31.346,29.492,31.346,16414.000
2017-05-03,29.566,29.735,28.996,29.492,24501.000
2017-05-04,29.834,30.230,29.036,29.333,17748.000
2017-05-05,29.864,30.235,29.294,29.839,16585.000
2017-05-08,29.046,29.908,29.046,29.888,5924.000
2017-05-09,31.222,31.276,28.927,29.031,14564.000
2017-05-10,31.351,32.193,30.875,31.222,32718.000
2017-05-11,31.474,31.717,30.186,30.766,28569.000
2017-05-12,31.375,31.524,30.706,31.227,14602.000
2017-05-15,30.523,32.495,30.399,31.301,12433.000
2017-05-16,31.445,31.469,29.462,30.681,13082.000
2017-05-17,31.722,34.201,31.232,32.476,31973.000
2017-05-18,31.375,31.683,30.632,30.939,13393.000
2017-05-19,30.929,31.668,30.929,31.227,8989.000
2017-05-22,29.740,30.929,28.947,30.731,19847.000
2017-05-23,30.058,30.556,29.013,29.252,54071.000
2017-05-24,29.660,30.406,29.322,29.839,37151.000
2017-05-25,29.889,30.247,29.113,29.441,25776.000
2017-05-26,29.750,29.998,29.471,29.859,13765.000
2017-05-31,30.874,31.850,30.058,30.078,44402.000
2017-06-01,30.227,31.233,29.541,30.615,33348.000
2017-06-02,30.078,30.556,29.162,29.371,38148.000
2017-06-05,30.854,31.432,30.068,30.207,45688.000
2017-06-06,31.123,31.651,30.466,30.755,62064.000
2017-06-07,31.422,31.800,30.675,30.864,130562.000
2017-06-08,28.963,31.173,28.923,30.745,103558.000
2017-06-09,28.575,29.859,27.878,27.968,58269.000
2017-06-12,27.888,28.645,27.610,28.366,37324.000
2017-06-13,29.292,29.760,27.769,27.968,64729.000
2017-06-14,28.754,30.357,28.555,29.083,73118.000
2017-06-15,28.844,29.312,28.575,28.864,77081.000
2017-06-16,27.888,28.953,27.749,28.754,69555.000
2017-06-19,30.675,30.675,25.390,27.470,151578.000
2017-06-20,31.541,33.144,30.058,30.625,194823.000
2017-06-21,28.714,30.844,28.466,30.257,127472.000
2017-06-22,27.072,28.764,27.072,28.705,85591.000
2017-06-23,26.087,26.853,25.778,26.614,53977.000
2017-06-26,26.186,26.764,25.450,26.097,44160.000
2017-06-27,25.828,26.465,25.778,26.037,34428.000
2017-06-28,24.843,25.739,24.405,25.460,45377.000
2017-06-29,24.773,25.131,24.644,24.763,28773.000
2017-06-30,24.544,25.082,24.086,24.484,30403.000
2017-07-03,24.375,24.783,24.275,24.584,21479.000
2017-07-04,24.166,24.554,24.096,24.375,23746.000
2017-07-05,25.729,26.366,24.126,24.186,84701.000
2017-07-06,24.893,25.679,24.783,25.679,64284.000
2017-07-07,24.932,25.171,24.594,24.863,37448.000
2017-07-10,23.419,24.783,23.230,24.703,39070.000
2017-07-11,23.569,24.126,23.041,23.589,31123.000
2017-07-12,23.728,23.738,23.220,23.390,18860.000
2017-07-13,22.643,23.658,22.524,22.693,30039.000
2017-07-14,21.698,22.583,21.598,22.544,28496.000
2017-07-17,19.528,21.598,19.528,21.558,30228.000
2017-07-18,19.010,19.498,18.572,18.911,30367.000
2017-07-19,19.110,19.339,18.941,19.090,20949.000
2017-07-20,18.891,19.379,18.821,19.189,23262.000
2017-07-21,18.373,19.040,18.115,18.891,25368.000
2017-07-24,19.000,19.379,17.796,18.423,37583.000
2017-07-25,18.602,19.060,18.533,18.821,22921.000
2017-07-26,18.314,18.771,18.294,18.652,17710.000
2017-07-27,18.881,19.000,18.194,18.463,30786.000
2017-07-28,18.343,18.891,18.314,18.801,22958.000
2017-07-31,18.493,18.702,18.254,18.393,17082.000
2017-08-01,19.140,19.398,18.314,18.562,29607.000
2017-08-02,18.642,19.030,18.523,18.980,22293.000
2017-08-03,19.279,19.787,18.463,18.652,42102.000
2017-08-04,18.821,19.259,18.811,19.100,21714.000
2017-08-07,18.911,19.209,18.761,18.811,13778.000
2017-08-08,19.349,19.418,18.712,19.000,29294.000
2017-08-09,20.881,21.270,20.205,20.205,98768.000
2017-08-10,20.254,20.653,19.707,20.105,50279.000
2017-08-11,19.309,20.095,19.309,19.916,30646.000
2017-08-14,19.538,19.617,19.140,19.140,18566.000
2017-08-15,19.737,19.886,19.458,19.707,22351.000
2017-08-16,19.906,20.006,19.528,19.777,20890.000
2017-08-17,19.956,20.006,19.707,19.876,21717.000
2017-08-18,20.543,21.001,19.737,19.956,35883.000
2017-08-21,20.374,20.593,20.075,20.563,30203.000
2017-08-22,20.145,20.553,20.105,20.304,22995.000
2017-08-23,20.732,20.911,20.006,20.195,52077.000
2017-08-24,20.125,20.832,20.125,20.832,31879.000
2017-08-25,22.136,22.136,19.816,20.125,87237.000
2017-08-28,24.345,24.345,21.996,22.195,150534.000
2017-08-29,24.713,26.236,23.867,24.883,172842.000
2017-08-30,23.380,24.285,23.200,23.798,92306.000
2017-08-31,23.569,24.056,23.240,23.260,55780.000
2017-09-01,23.191,23.479,22.982,23.479,47067.000
2017-09-04,24.017,24.285,22.703,23.290,78498.000
2017-09-05,24.345,24.504,23.599,23.728,68968.000
2017-09-06,26.784,26.784,23.837,24.126,125785.000
2017-09-07,27.978,28.436,26.216,27.341,132152.000
2017-09-08,28.247,29.381,27.172,28.187,107252.000
2017-09-11,29.262,29.292,27.888,28.665,146601.000
2017-09-12,28.058,29.859,26.774,29.859,131373.000
2017-09-13,27.321,28.117,26.893,27.440,80858.000
2017-09-14,27.222,27.470,26.714,27.301,49968.000
2017-09-15,25.967,27.162,25.878,27.162,43178.000
2017-09-18,25.957,26.366,25.689,26.226,27916.000
2017-09-19,27.202,27.271,25.948,26.176,46943.000
2017-09-20,27.122,27.460,26.674,26.933,43899.000
2017-09-21,26.435,27.311,26.376,27.122,26317.000
2017-09-22,27.271,27.480,26.196,26.276,61553.000
2017-09-25,26.903,27.769,26.764,27.351,42339.000
2017-09-26,26.575,27.401,26.176,26.774,43948.000
2017-09-27,26.186,26.853,25.888,26.525,21811.000
2017-09-28,27.032,27.222,24.893,25.918,58577.000
2017-09-29,26.296,27.122,26.256,26.794,25076.000
2017-10-09,26.256,26.843,26.077,26.575,14409.000
2017-10-10,27.868,28.854,26.077,26.246,80147.000
2017-10-11,28.346,28.744,27.709,28.048,76197.000
2017-10-12,28.127,28.545,27.968,28.346,31023.000
2017-10-13,28.137,28.336,27.958,27.988,24179.000
2017-10-16,28.147,28.267,27.520,28.068,30055.000
2017-10-17,27.968,28.615,27.759,28.107,29127.000
2017-10-18,27.868,28.157,27.540,27.659,20517.000
2017-10-19,27.122,27.918,27.122,27.918,16035.000
2017-10-20,26.067,27.341,25.997,26.993,23312.000
2017-10-23,28.127,28.396,26.027,26.047,51588.000
2017-10-24,29.063,29.361,27.789,28.267,87409.000
2017-10-25,29.451,29.451,28.565,28.854,80650.000
2017-10-26,30.337,30.397,27.172,27.182,109774.000
2017-10-27,29.849,30.377,29.560,30.108,52324.000
2017-10-30,29.670,30.267,29.013,29.859,50458.000
2017-10-31,30.675,30.854,28.864,29.959,113522.000
2017-11-01,33.741,33.741,30.138,30.486,170808.000
2017-11-02,34.905,35.134,32.835,34.418,178655.000
2017-11-03,34.925,36.269,33.203,34.826,188772.000
2017-11-06,34.268,35.035,33.462,35.035,135881.000
