date,close,high,low,open,volume
2011-03-03,7.879,8.037,7.309,7.328,127876.000
2011-03-04,7.571,7.755,7.479,7.493,55058.000
2011-03-07,7.454,7.571,7.357,7.571,35520.000
2011-03-08,7.466,7.500,7.369,7.406,19792.000
2011-03-09,7.573,7.583,7.386,7.449,25663.000
2011-03-10,7.408,7.530,7.406,7.527,17307.000
2011-03-11,7.389,7.445,7.345,7.391,14723.000
2011-03-14,7.503,7.534,7.377,7.406,14354.000
2011-03-15,7.445,7.576,7.364,7.498,14450.000
2011-03-16,7.503,7.522,7.369,7.430,16460.000
2011-03-17,7.549,7.741,7.411,7.430,25047.000
2011-03-18,7.532,7.639,7.479,7.590,13454.000
2011-03-21,7.564,7.598,7.432,7.554,13105.000
2011-03-22,8.321,8.321,7.644,7.673,44027.000
2011-03-23,8.375,8.571,8.122,8.496,48818.000
2011-03-24,8.146,8.350,8.122,8.243,33895.000
2011-03-25,8.156,8.226,8.061,8.122,22288.000
2011-03-28,7.889,8.219,7.848,8.173,24274.000
2011-03-29,7.568,7.843,7.505,7.836,22828.000
2011-03-30,7.561,7.644,7.449,7.551,12941.000
2011-03-31,7.466,7.624,7.454,7.532,9402.000
2011-04-01,7.556,7.588,7.430,7.503,9983.000
2011-04-06,7.263,7.547,7.236,7.479,15266.000
2011-04-07,7.369,7.369,7.255,7.255,10334.000
2011-04-08,7.401,7.425,7.316,7.364,8024.000
2011-04-11,7.398,7.549,7.292,7.418,10436.000
2011-04-12,7.333,7.423,7.311,7.394,7628.000
2011-04-13,7.428,7.432,7.313,7.333,6459.000
2011-04-14,7.301,7.430,7.284,7.430,8215.000
2011-04-15,7.134,7.297,7.046,7.272,11996.000
2011-04-18,7.156,7.180,7.093,7.139,4839.000
2011-04-19,7.003,7.156,6.957,7.156,7325.000
2011-04-20,7.076,7.076,6.969,6.993,4455.000
2011-04-21,7.076,7.097,7.042,7.090,5033.000
2011-04-22,6.983,7.114,6.974,7.097,6669.000
2011-04-25,6.784,6.983,6.779,6.983,6332.000
2011-04-26,6.881,6.920,6.755,6.784,4673.000
2011-04-28,6.476,6.847,6.459,6.847,6229.000
2011-04-29,6.621,6.636,6.464,6.483,3036.000
2011-05-03,6.651,6.689,6.556,6.561,2430.000
2011-05-04,6.665,6.796,6.580,6.675,3428.000
2011-05-05,6.631,6.711,6.558,6.660,1678.000
2011-05-06,6.619,6.643,6.520,6.580,2524.000
2011-05-09,6.572,6.639,6.553,6.617,2768.000
2011-05-10,6.563,6.623,6.528,6.623,1978.000
2011-05-11,6.620,6.623,6.521,6.610,2878.000
2011-05-12,6.467,6.629,6.458,6.617,3298.000
2011-05-13,6.378,6.489,6.299,6.464,4640.000
2011-05-16,6.556,6.620,6.365,6.378,5016.000
2011-05-17,6.518,6.569,6.419,6.524,2601.000
2011-05-18,6.461,6.547,6.432,6.458,1693.000
2011-05-19,6.334,6.496,6.330,6.496,2533.000
2011-05-20,6.264,6.458,6.229,6.334,3053.000
2011-05-23,5.834,6.299,5.831,6.222,4986.000
2011-05-24,5.828,5.885,5.618,5.825,4093.000
2011-05-25,5.653,5.910,5.618,5.828,2828.000
2011-05-26,5.627,5.783,5.627,5.697,2216.000
2011-05-27,5.475,5.662,5.465,5.627,2687.000
2011-05-30,5.462,5.554,5.459,5.459,3413.000
2011-05-31,5.608,5.631,5.462,5.462,2624.000
2011-06-01,5.685,5.694,5.538,5.554,4200.000
2011-06-02,5.500,5.615,5.421,5.615,4040.000
2011-06-03,5.602,5.621,5.465,5.526,2548.000
2011-06-07,5.551,5.611,5.510,5.602,2556.000
2011-06-08,5.554,5.576,5.481,5.554,2847.000
2011-06-09,5.411,5.583,5.405,5.557,3116.000
2011-06-10,5.293,5.411,5.217,5.376,4050.000
2011-06-13,5.214,5.274,5.147,5.223,2744.000
2011-06-14,5.290,5.309,5.211,5.214,4093.000
2011-06-15,5.274,5.392,5.268,5.297,3503.000
2011-06-16,5.131,5.214,5.131,5.211,2525.000
2011-06-17,5.106,5.185,5.106,5.131,2812.000
2011-06-20,5.109,5.201,5.010,5.074,2045.000
2011-06-21,5.204,5.268,5.115,5.242,2108.000
2011-06-22,5.230,5.249,5.147,5.198,2980.000
2011-06-23,5.373,5.379,5.201,5.227,7155.000
2011-06-24,5.484,5.554,5.316,5.344,9734.000
2011-06-27,5.471,5.554,5.446,5.481,7094.000
2011-06-28,5.538,5.548,5.446,5.446,5798.000
2011-06-29,5.589,5.815,5.478,5.564,11606.000
2011-06-30,5.573,5.662,5.551,5.551,6851.000
2011-07-01,5.564,5.631,5.561,5.583,4685.000
2011-07-04,5.758,5.898,5.561,5.561,9354.000
2011-07-05,5.758,5.786,5.701,5.786,6463.000
2011-07-06,6.334,6.334,5.726,5.758,41425.000
2011-07-07,6.225,6.305,6.133,6.267,29850.000
2011-07-08,6.108,6.238,6.070,6.111,11691.000
2011-07-11,6.108,6.168,6.038,6.038,9240.000
2011-07-12,6.146,6.225,5.987,6.054,13104.000
2011-07-13,6.219,6.225,5.996,6.149,12669.000
2011-07-14,6.276,6.426,6.187,6.187,13801.000
2011-07-15,6.299,6.362,6.235,6.299,10842.000
2011-07-18,6.244,6.369,6.232,6.346,8419.000
2011-07-19,5.987,6.197,5.980,6.194,9210.000
2011-07-20,6.257,6.537,6.101,6.101,18843.000
2011-07-22,6.073,6.235,6.047,6.108,7701.000
2011-07-25,5.678,6.073,5.605,6.044,8488.000
2011-07-26,5.704,5.723,5.637,5.675,3809.000
2011-07-27,5.790,5.825,5.605,5.704,4829.000
2011-07-28,5.774,5.790,5.656,5.729,4121.000
2011-07-29,5.716,5.847,5.678,5.774,3399.000
2011-08-01,5.742,5.748,5.561,5.748,3562.000
2011-08-02,5.742,5.748,5.573,5.701,4099.000
2011-08-03,5.920,5.920,5.631,5.694,9880.000
2011-08-04,5.949,5.987,5.837,5.917,7426.000
2011-08-05,5.662,5.755,5.583,5.627,6687.000
2011-08-08,5.217,5.640,5.122,5.567,9065.000
2011-08-09,5.153,5.230,4.854,5.150,6339.000
2011-08-10,5.284,5.328,5.217,5.265,5934.000
2011-08-11,5.503,5.519,5.096,5.096,7183.000
2011-08-12,5.545,5.615,5.449,5.541,5626.000
2011-08-15,5.627,5.656,5.522,5.522,6741.000
2011-08-16,5.541,5.678,5.535,5.627,4295.000
2011-08-17,5.532,5.564,5.456,5.513,3444.000
2011-08-18,5.424,5.541,5.424,5.532,3795.000
2011-08-19,5.341,5.411,5.287,5.408,3856.000
2011-08-23,5.519,5.592,5.408,5.408,8870.000
2011-08-24,6.073,6.073,6.012,6.012,19086.000
2011-08-25,6.442,6.521,6.171,6.327,74333.000
2011-08-26,6.302,6.388,6.213,6.267,34012.000
2011-08-29,6.375,6.451,6.171,6.235,31723.000
2011-08-30,6.601,6.935,6.391,6.391,56205.000
2011-08-31,6.330,6.553,6.219,6.531,29141.000
2011-09-01,6.359,6.505,6.155,6.410,20729.000
2011-09-02,6.349,6.391,6.171,6.267,15165.000
2011-09-05,5.965,6.330,5.920,6.267,18129.000
2011-09-06,6.124,6.203,5.863,5.863,18864.000
2011-09-07,6.391,6.413,6.060,6.060,30600.000
2011-09-08,6.111,6.384,6.108,6.308,22072.000
2011-09-09,6.359,6.362,6.003,6.117,24541.000
2011-09-13,6.674,6.865,6.155,6.251,57285.000
2011-09-14,6.585,6.642,6.432,6.642,32955.000
2011-09-15,6.569,6.890,6.569,6.591,42119.000
2011-09-16,6.369,6.658,6.365,6.572,27320.000
2011-09-19,6.066,6.330,6.047,6.302,18626.000
