date,close,high,low,open,volume
2011-02-09,9.989,10.205,9.736,10.205,22607.000
2011-02-10,10.177,10.239,9.915,9.979,16189.000
2011-02-11,10.408,10.488,10.137,10.229,23488.000
2011-02-14,10.925,11.189,10.727,10.727,33997.000
2011-02-15,10.845,10.982,10.739,10.871,17229.000
2011-02-16,10.992,11.078,10.833,10.877,12845.000
2011-02-17,10.859,11.220,10.813,11.016,13049.000
2011-02-18,10.622,10.829,10.570,10.681,13714.000
2011-02-21,10.983,11.006,10.609,10.621,10319.000
2011-02-22,10.680,11.015,10.529,11.002,10935.000
2011-02-23,10.786,10.939,10.634,10.680,6235.000
2011-02-25,10.916,11.053,10.807,10.892,9997.000
2011-02-28,11.103,11.268,10.976,11.268,14367.000
2011-03-01,11.489,11.565,11.010,11.090,19456.000
2011-03-02,11.448,11.643,11.234,11.399,8886.000
2011-03-03,10.845,11.500,10.835,11.448,12894.000
2011-03-04,10.951,11.069,10.783,10.842,5611.000
2011-03-07,10.850,11.022,10.762,10.957,8423.000
2011-03-08,10.859,10.951,10.800,10.833,5002.000
2011-03-09,10.878,10.880,10.634,10.863,6227.000
2011-03-10,11.116,11.152,10.831,10.890,9208.000
2011-03-11,11.078,11.264,10.951,11.070,6283.000
2011-03-14,11.169,11.232,11.016,11.016,3899.000
2011-03-15,10.857,11.146,10.690,11.117,7314.000
2011-03-17,10.739,10.936,10.680,10.898,4468.000
2011-03-18,10.762,10.821,10.721,10.774,2774.000
2011-03-21,10.762,10.795,10.681,10.715,2412.000
2011-03-22,10.661,10.782,10.597,10.765,2875.000
2011-03-23,10.699,10.739,10.622,10.638,10055.000
2011-03-24,10.534,10.736,10.480,10.701,7858.000
2011-03-25,10.602,10.723,10.534,10.536,4913.000
2011-03-28,10.327,10.732,10.308,10.629,10399.000
2011-03-29,10.137,10.394,10.090,10.385,7142.000
2011-03-30,9.940,10.171,9.911,10.078,7749.000
2011-03-31,9.972,10.031,9.896,9.940,3944.000
2011-04-01,10.152,10.255,9.954,10.016,4088.000
2011-04-06,9.982,10.136,9.972,10.070,3757.000
2011-04-07,10.083,10.084,9.950,9.972,3092.000
2011-04-08,10.138,10.206,10.019,10.042,3114.000
2011-04-11,10.100,10.256,10.054,10.147,3630.000
2011-04-12,10.040,10.170,9.973,10.077,2578.000
2011-04-13,10.160,10.196,9.995,10.087,2338.000
2011-04-14,10.146,10.206,10.120,10.150,1954.000
2011-04-15,10.202,10.243,10.095,10.095,2683.000
2011-04-19,10.060,10.149,9.926,10.149,4095.000
2011-04-20,10.100,10.146,9.972,10.036,3058.000
2011-04-21,10.119,10.167,10.036,10.100,3341.000
2011-04-22,10.277,10.337,10.105,10.105,4359.000
2011-04-25,9.795,10.373,9.780,10.268,7498.000
2011-04-26,9.559,9.878,9.557,9.779,4006.000
2011-04-27,9.544,9.734,9.511,9.559,3798.000
2011-04-28,9.235,9.641,9.205,9.559,5139.000
2011-04-29,9.206,9.273,9.072,9.182,4226.000
2011-05-03,9.158,9.265,8.946,9.206,9412.000
2011-05-04,8.862,9.039,8.796,9.039,27106.000
2011-05-05,8.967,9.015,8.817,8.870,17507.000
2011-05-06,9.397,9.492,8.824,8.939,16948.000
2011-05-09,9.714,9.745,9.373,9.421,14971.000
2011-05-10,10.136,10.157,9.697,9.697,19346.000
2011-05-11,10.112,10.222,9.898,10.081,9238.000
2011-05-12,9.924,10.372,9.912,10.017,11440.000
2011-05-13,9.893,10.067,9.707,9.933,6546.000
2011-05-16,10.088,10.153,9.802,9.957,9052.000
2011-05-17,9.938,10.131,9.733,10.022,5889.000
2011-05-18,9.695,9.900,9.545,9.900,5523.000
2011-05-19,9.587,9.898,9.564,9.707,2545.000
2011-05-20,9.678,9.738,9.537,9.578,2967.000
2011-05-23,9.254,9.626,9.254,9.566,4952.000
2011-05-24,9.518,9.659,9.196,9.208,5201.000
2011-05-25,9.349,9.587,9.308,9.518,3335.000
2011-05-26,8.998,9.456,8.967,9.325,5267.000
2011-05-27,9.082,9.108,8.824,9.003,5371.000
2011-05-30,9.225,9.399,8.986,9.056,3840.000
2011-05-31,9.323,9.385,9.242,9.301,2504.000
2011-06-01,9.363,9.382,9.301,9.366,1913.000
2011-06-02,9.297,9.306,9.113,9.306,3218.000
2011-06-03,9.742,9.795,9.246,9.292,7954.000
2011-06-07,9.826,9.871,9.664,9.669,3416.000
2011-06-08,9.783,9.814,9.583,9.778,2325.000
2011-06-09,9.587,9.776,9.559,9.776,2989.000
