date,close,high,low,open,volume
2011-01-18,5.354,5.790,5.245,5.408,86324.000
2011-01-19,5.471,5.513,5.245,5.343,46200.000
2011-01-20,5.261,5.426,5.254,5.426,29471.000
2011-01-21,5.261,5.332,5.133,5.225,20976.000
2011-01-24,5.131,5.314,5.128,5.245,15791.000
2011-01-25,5.140,5.155,5.001,5.128,13309.000
2011-01-26,5.205,5.236,5.119,5.120,10032.000
2011-01-27,5.350,5.366,5.131,5.155,18742.000
2011-01-28,5.281,5.348,5.245,5.318,10459.000
2011-01-31,5.392,5.404,5.263,5.281,10616.000
2011-02-01,5.348,5.397,5.301,5.384,8436.000
2011-02-09,5.258,5.381,5.233,5.292,8708.000
2011-02-10,5.544,5.567,5.283,5.310,29523.000
2011-02-11,5.533,5.545,5.457,5.486,16856.000
2011-02-14,5.558,5.589,5.473,5.498,17739.000
2011-02-15,5.513,5.672,5.507,5.558,19638.000
2011-02-16,5.623,5.625,5.513,5.513,14270.000
2011-02-17,5.571,5.643,5.511,5.625,11532.000
2011-02-18,5.583,5.612,5.535,5.585,9373.000
2011-02-21,5.697,5.703,5.556,5.582,16170.000
2011-02-22,5.489,5.730,5.480,5.730,16179.000
2011-02-23,5.618,5.719,5.562,5.562,15484.000
2011-02-25,5.533,5.585,5.495,5.535,8562.000
2011-03-01,5.585,5.636,5.582,5.598,11576.000
2011-03-02,5.562,5.587,5.527,5.538,6388.000
2011-03-03,5.459,5.589,5.451,5.562,7657.000
2011-03-04,5.504,5.513,5.441,5.464,4090.000
2011-03-07,5.544,5.560,5.493,5.516,5962.000
2011-03-08,5.526,5.553,5.498,5.535,4748.000
2011-03-09,5.587,5.607,5.535,5.535,9151.000
2011-03-10,5.656,5.697,5.563,5.582,17948.000
2011-03-11,5.629,5.735,5.625,5.656,13849.000
2011-03-14,5.683,5.697,5.592,5.607,7894.000
2011-03-15,5.616,5.708,5.516,5.672,11376.000
2011-03-16,5.636,5.670,5.592,5.592,4779.000
2011-03-17,5.811,5.967,5.658,5.658,30079.000
2011-03-18,5.746,5.878,5.701,5.878,10634.000
2011-03-21,5.697,5.786,5.636,5.752,8026.000
2011-03-22,5.697,5.734,5.621,5.681,5999.000
2011-03-23,5.715,5.715,5.645,5.645,3768.000
2011-03-24,5.766,5.820,5.694,5.734,7708.000
2011-03-25,5.771,5.853,5.724,5.773,7625.000
2011-03-28,5.884,5.914,5.770,5.826,14101.000
2011-03-29,5.715,5.905,5.715,5.842,12258.000
2011-03-30,5.466,5.679,5.365,5.625,18492.000
2011-03-31,5.417,5.495,5.392,5.448,4472.000
2011-04-01,5.435,5.448,5.354,5.417,2600.000
2011-04-06,5.453,5.473,5.392,5.422,3307.000
2011-04-07,5.560,5.601,5.498,5.498,5294.000
2011-04-08,5.569,5.594,5.535,5.554,3462.000
2011-04-11,5.518,5.598,5.498,5.598,4091.000
2011-04-12,5.451,5.529,5.446,5.507,3704.000
2011-04-13,5.491,5.493,5.404,5.453,4609.000
2011-04-14,5.571,5.600,5.477,5.513,6877.000
2011-04-15,5.634,5.672,5.553,5.585,8668.000
2011-04-18,5.755,5.840,5.618,5.625,16825.000
2011-04-19,5.802,5.855,5.672,5.734,16516.000
2011-04-21,5.710,5.833,5.685,5.781,13601.000
2011-04-22,5.647,5.761,5.638,5.715,9494.000
2011-04-25,5.529,5.643,5.475,5.627,10994.000
2011-04-26,5.553,5.567,5.453,5.529,5848.000
2011-04-27,5.569,5.688,5.526,5.589,7568.000
2011-04-28,5.441,5.621,5.417,5.554,7309.000
2011-04-29,5.498,5.551,5.426,5.435,4756.000
2011-05-03,5.558,5.571,5.464,5.502,4863.000
2011-05-04,5.428,5.558,5.410,5.558,6606.000
2011-05-05,5.435,5.459,5.410,5.412,2959.000
2011-05-06,5.516,5.582,5.408,5.422,6574.000
2011-05-09,5.565,5.638,5.531,5.585,5948.000
2011-05-10,5.710,5.715,5.540,5.567,12535.000
2011-05-11,5.688,5.750,5.647,5.647,9297.000
2011-05-12,5.620,5.752,5.611,5.659,6389.000
2011-05-13,5.699,5.741,5.603,5.621,5088.000
2011-05-16,5.694,5.768,5.661,5.717,4107.000
2011-05-17,5.708,5.750,5.609,5.694,6041.000
2011-05-18,5.618,5.679,5.605,5.676,4593.000
2011-05-19,5.531,5.668,5.515,5.636,4412.000
2011-05-20,5.522,5.542,5.468,5.500,7163.000
2011-05-23,5.281,5.538,5.267,5.495,9167.000
2011-05-24,5.318,5.336,5.223,5.281,4442.000
2011-05-25,5.229,5.332,5.225,5.318,3383.000
2011-05-26,5.297,5.383,5.280,5.282,6023.000
2011-05-27,5.119,5.326,5.119,5.306,3452.000
2011-05-30,5.079,5.172,5.063,5.123,2977.000
2011-05-31,5.169,5.169,4.968,5.081,3516.000
2011-06-01,5.172,5.189,5.128,5.181,2579.000
2011-06-02,5.044,5.119,4.973,5.119,3830.000
2011-06-03,5.134,5.163,5.046,5.046,2451.000
2011-06-07,5.191,5.209,5.134,5.145,2326.000
2011-06-08,5.132,5.181,5.079,5.169,3465.000
2011-06-09,5.012,5.130,5.006,5.121,3341.000
2011-06-10,5.026,5.061,4.953,5.021,3982.000
2011-06-13,5.026,5.041,4.959,4.959,2429.000
2011-06-14,5.160,5.225,5.026,5.041,4659.000
2011-06-15,5.150,5.181,5.119,5.158,3256.000
2011-06-16,5.068,5.134,5.057,5.119,3985.000
2011-06-17,5.006,5.077,4.990,5.068,1939.000
2011-06-20,5.008,5.057,4.990,5.008,4657.000
2011-06-21,4.968,5.037,4.953,5.008,8245.000
2011-06-22,4.865,4.979,4.823,4.979,6196.000
2011-06-23,4.984,5.002,4.827,4.847,4957.000
2011-06-24,5.123,5.132,4.953,4.953,10689.000
2011-06-27,5.432,5.543,5.174,5.181,25774.000
2011-06-28,5.392,5.516,5.300,5.430,10764.000
2011-06-29,5.404,5.441,5.333,5.392,9052.000
2011-06-30,5.468,5.501,5.383,5.395,7931.000
2011-07-01,5.430,5.510,5.428,5.476,8587.000
2011-07-04,5.500,5.512,5.456,5.456,6319.000
2011-07-05,5.510,5.573,5.496,5.501,8114.000
2011-07-06,5.569,5.576,5.485,5.520,8511.000
2011-07-07,5.637,5.699,5.538,5.589,12389.000
2011-07-08,5.596,5.675,5.549,5.638,6981.000
2011-07-11,5.593,5.611,5.520,5.567,6081.000
2011-07-12,5.483,5.573,5.470,5.556,9402.000
2011-07-13,5.812,5.995,5.576,5.589,26996.000
2011-07-14,5.940,5.984,5.792,5.812,24276.000
2011-07-15,6.165,6.296,5.942,5.967,60565.000
2011-07-18,6.161,6.214,6.112,6.156,32697.000
2011-07-19,6.050,6.148,6.015,6.114,14806.000
2011-07-20,6.031,6.187,5.960,6.121,17579.000
2011-07-21,6.112,6.147,5.995,6.026,13766.000
2011-07-22,6.121,6.176,6.073,6.123,13042.000
2011-07-25,5.874,6.203,5.849,6.137,18575.000
2011-07-26,5.823,5.918,5.730,5.894,14985.000
2011-07-27,6.017,6.050,5.744,5.823,20019.000
2011-07-28,6.157,6.200,5.885,5.958,20892.000
2011-07-29,5.922,6.176,5.900,6.137,18428.000
2011-08-01,6.284,6.287,5.925,5.977,54314.000
2011-08-02,6.274,6.284,6.079,6.251,31775.000
2011-08-03,6.203,6.300,6.161,6.179,21243.000
2011-08-04,6.157,6.253,6.092,6.232,17502.000
2011-08-05,6.019,6.123,5.871,5.938,19131.000
2011-08-08,5.865,6.068,5.556,5.975,29573.000
2011-08-09,6.192,6.192,5.593,5.693,33907.000
2011-08-10,6.285,6.541,6.253,6.397,87029.000
2011-08-11,6.560,6.636,6.143,6.161,73996.000
2011-08-12,6.622,6.662,6.512,6.578,56232.000
2011-08-15,6.631,6.671,6.550,6.634,36802.000
2011-08-16,6.488,6.645,6.457,6.625,31713.000
2011-08-17,6.512,6.587,6.463,6.486,21815.000
2011-08-18,6.415,6.525,6.359,6.525,21036.000
2011-08-19,6.324,6.375,6.249,6.265,18887.000
2011-08-22,6.326,6.525,6.316,6.360,28039.000
2011-08-23,6.580,6.603,6.333,6.373,28033.000
