date,close,high,low,open,volume
2016-08-12,9.752,9.752,9.752,9.752,116.000
2016-08-15,10.726,10.726,10.726,10.726,12.000
2016-08-16,11.799,11.799,11.799,11.799,4.000
2016-08-17,12.980,12.980,12.980,12.980,32.000
2016-08-18,14.279,14.279,14.279,14.279,94.000
2016-08-19,15.706,15.706,15.706,15.706,34.000
2016-08-22,17.280,17.280,17.280,17.280,57.000
2016-08-23,19.012,19.012,19.012,19.012,118.000
2016-08-24,20.911,20.911,20.911,20.911,123.000
2016-08-25,23.007,23.007,23.007,23.007,216.000
2016-08-26,25.310,25.310,25.310,25.310,170.000
2016-08-29,27.839,27.839,27.839,27.839,334.000
2016-08-30,30.624,30.624,30.624,30.624,550.000
2016-08-31,33.685,33.685,33.685,33.685,615.000
2016-09-01,37.050,37.050,37.050,37.050,746.000
2016-09-02,40.760,40.760,40.760,40.760,881.000
2016-09-05,44.834,44.834,44.834,44.834,475.000
2016-09-06,49.321,49.321,49.321,49.321,17685.000
2016-09-07,54.251,54.251,54.251,54.251,6457.000
2016-09-08,55.147,58.050,55.117,55.600,172243.000
2016-09-09,49.636,53.130,49.636,52.647,99350.000
2016-09-12,48.455,49.292,46.035,47.137,74763.000
2016-09-13,53.297,53.297,48.642,48.770,121394.000
2016-09-14,51.506,54.281,51.201,51.388,114258.000
2016-09-19,50.945,52.470,50.207,51.171,79909.000
2016-09-20,48.534,50.404,48.249,50.384,66791.000
2016-09-21,50.286,51.112,47.432,48.337,69807.000
2016-09-22,48.209,50.679,48.062,49.853,52138.000
2016-09-23,48.682,49.695,47.530,48.268,48008.000
2016-09-26,44.401,48.505,44.185,48.101,45356.000
2016-09-27,46.231,46.349,43.505,43.948,45513.000
2016-09-28,47.540,49.390,45.405,45.621,67586.000
2016-09-29,47.698,48.711,47.343,48.081,66601.000
2016-09-30,45.021,47.028,44.775,46.349,48921.000
2016-10-10,46.300,47.097,45.050,45.454,35138.000
2016-10-11,47.127,47.668,45.985,46.251,41854.000
2016-10-12,46.802,47.422,45.759,46.714,32122.000
2016-10-13,47.383,47.717,46.743,46.792,35588.000
2016-10-14,49.075,49.380,46.753,47.235,56375.000
2016-10-17,49.233,49.961,48.465,48.465,59569.000
2016-10-18,50.404,51.742,48.908,48.908,43349.000
2016-10-19,51.860,52.155,49.400,50.374,41375.000
2016-10-20,49.774,52.451,49.321,51.929,41080.000
2016-10-21,50.187,51.053,48.928,49.508,38176.000
2016-10-24,51.673,52.451,50.236,50.236,54781.000
2016-10-25,54.852,56.092,51.181,51.683,72126.000
2016-10-26,53.858,54.842,52.746,54.124,49982.000
2016-10-27,55.226,55.383,52.913,53.956,53431.000
2016-10-28,52.451,56.958,52.274,54.901,54347.000
2016-10-31,51.024,51.860,49.892,51.713,31341.000
2016-11-01,52.057,52.264,50.807,50.994,28979.000
2016-11-02,53.710,55.285,51.575,52.018,55935.000
2016-11-03,53.720,55.078,52.893,53.238,53114.000
2016-11-04,59.093,59.093,53.149,53.435,100815.000
2016-11-07,56.082,61.602,55.304,61.012,93404.000
2016-11-08,57.479,59.044,54.320,56.288,65325.000
2016-11-09,58.670,59.536,55.108,56.564,74009.000
2016-11-10,60.018,62.577,58.818,58.818,79676.000
2016-11-11,57.154,60.914,57.076,58.749,59619.000
2016-11-14,60.599,60.717,56.338,56.584,57880.000
2016-11-15,59.014,60.323,58.060,60.028,35019.000
2016-11-16,55.846,58.985,55.757,58.680,33048.000
2016-11-17,54.133,55.629,53.139,55.176,31948.000
2016-11-18,54.822,56.348,54.163,54.222,26910.000
2016-11-21,56.751,57.371,53.641,54.517,41208.000
2016-11-22,57.469,58.060,56.111,56.623,40438.000
2016-11-23,56.692,58.207,56.121,57.479,34823.000
2016-11-24,55.983,57.076,54.625,56.692,25013.000
2016-11-25,56.308,56.485,53.139,56.092,29301.000
2016-11-28,56.731,57.361,55.747,56.180,25509.000
2016-11-29,58.532,59.565,56.387,56.426,70905.000
2016-11-30,60.599,62.173,58.020,58.060,77020.000
2016-12-01,60.244,62.783,58.926,59.890,74595.000
2016-12-02,62.016,63.944,59.152,59.890,74289.000
2016-12-05,60.500,61.494,58.857,61.012,44158.000
2016-12-06,61.042,62.882,60.225,60.225,48711.000
2016-12-07,66.149,67.113,60.520,61.307,99811.000
2016-12-08,60.628,64.505,59.536,64.161,126598.000
2016-12-09,54.566,58.896,54.566,57.135,69820.000
2016-12-12,54.763,55.964,54.094,55.098,54483.000
2016-12-13,55.905,56.928,53.632,54.124,38867.000
2016-12-14,55.098,56.584,54.488,55.787,30421.000
2016-12-15,56.328,57.450,54.852,55.108,27709.000
2016-12-16,56.515,57.273,56.092,56.092,19440.000
2016-12-19,59.290,59.437,55.826,56.515,37047.000
2016-12-20,62.773,64.879,58.552,59.044,53588.000
2016-12-21,64.673,64.948,61.878,62.980,51165.000
2016-12-22,63.403,65.804,62.291,63.197,39558.000
2016-12-23,61.347,64.732,61.209,62.488,28580.000
2016-12-26,67.477,67.477,60.520,60.520,46398.000
2016-12-27,71.502,73.805,66.798,67.704,77994.000
2016-12-28,68.638,70.843,68.540,70.813,37133.000
2016-12-29,71.994,73.116,68.383,68.688,60187.000
2016-12-30,79.197,79.197,70.656,71.453,64757.000
2017-01-03,87.119,87.119,77.249,79.493,61934.000
2017-01-04,79.896,86.450,78.410,86.450,144205.000
2017-01-05,71.906,77.515,71.906,77.111,155139.000
2017-01-06,64.712,68.884,64.712,68.884,125116.000
2017-01-09,62.252,63.413,61.051,61.996,71848.000
2017-01-10,60.982,63.118,60.028,62.281,68369.000
2017-01-11,61.150,61.848,59.634,60.914,57004.000
2017-01-12,55.176,60.982,55.039,60.982,81559.000
2017-01-13,52.165,55.580,51.968,55.236,60255.000
2017-01-16,46.969,51.654,46.950,51.644,57253.000
2017-01-17,48.672,49.990,46.113,46.763,54881.000
2017-01-18,48.140,50.177,46.930,48.219,53628.000
2017-01-19,47.688,49.046,46.448,47.422,40496.000
2017-01-20,48.396,49.282,47.304,47.452,40945.000
2017-01-23,49.735,51.162,48.042,48.692,47702.000
2017-01-24,47.806,49.685,47.530,49.203,37033.000
2017-01-25,48.199,48.967,47.629,47.806,28468.000
2017-01-26,47.648,48.514,46.989,48.199,27376.000
2017-02-03,47.343,47.944,46.792,47.698,16319.000
2017-02-06,49.036,49.193,47.530,47.530,36672.000
2017-02-07,49.430,49.666,48.327,49.095,31416.000
2017-02-08,54.370,54.370,49.508,49.528,71100.000
2017-02-09,54.547,58.581,54.330,56.328,115476.000
2017-02-10,52.510,54.232,52.283,54.212,61727.000
2017-02-13,53.484,54.704,51.319,52.500,55620.000
2017-02-14,52.736,53.484,52.205,53.415,34672.000
2017-02-15,53.513,55.078,51.781,52.638,56232.000
2017-02-16,52.766,53.513,52.155,52.756,29506.000
2017-02-17,50.630,53.464,50.581,52.716,35550.000
2017-02-20,49.154,50.187,47.924,49.213,32723.000
2017-02-21,49.607,49.695,48.721,49.036,21523.000
2017-02-22,49.469,50.148,49.006,49.626,18088.000
2017-02-23,48.918,49.548,48.396,49.311,22676.000
2017-02-24,49.489,49.646,48.731,48.908,25549.000
2017-02-27,49.174,49.990,49.115,49.420,18934.000
2017-02-28,49.420,49.430,48.475,49.174,18049.000
2017-03-01,51.447,52.628,49.420,49.439,54122.000
2017-03-02,50.591,51.565,50.236,51.457,29954.000
