date,close,high,low,open,volume
2006-07-31,1.028,1.068,0.945,1.011,936172.540
2006-08-01,1.043,1.090,0.977,1.007,258658.770
2006-08-02,1.086,1.113,1.027,1.032,214499.200
2006-08-03,1.079,1.097,1.047,1.088,116326.910
2006-08-04,1.100,1.125,1.055,1.073,145763.440
2006-08-07,1.156,1.177,1.091,1.107,143234.130
2006-08-08,1.167,1.190,1.135,1.158,96798.700
2006-08-09,1.119,1.163,1.104,1.159,93287.820
2006-08-10,1.133,1.134,1.097,1.112,85558.720
2006-08-11,1.213,1.219,1.121,1.131,121812.750
2006-08-14,1.210,1.244,1.187,1.224,112827.170
2006-08-15,1.245,1.250,1.168,1.189,115754.530
2006-08-16,1.225,1.255,1.215,1.246,76422.250
2006-08-17,1.210,1.251,1.205,1.215,64623.460
2006-08-18,1.200,1.225,1.195,1.210,47657.770
2006-08-21,1.194,1.210,1.152,1.152,56877.300
2006-08-22,1.197,1.223,1.185,1.192,37761.180
2006-08-23,1.185,1.210,1.169,1.192,47161.430
2006-08-24,1.233,1.236,1.181,1.185,63778.570
2006-08-25,1.220,1.242,1.216,1.234,37863.900
2006-08-28,1.342,1.342,1.216,1.225,96113.960
2006-08-29,1.359,1.407,1.338,1.381,109932.240
2006-08-30,1.470,1.495,1.338,1.347,101220.710
2006-08-31,1.475,1.489,1.448,1.459,68684.960
2006-09-01,1.476,1.576,1.466,1.472,87259.880
2006-09-04,1.499,1.514,1.450,1.477,69113.560
2006-09-05,1.461,1.545,1.454,1.490,68019.130
2006-09-06,1.440,1.470,1.398,1.464,69102.100
2006-09-07,1.454,1.463,1.424,1.438,39869.850
2006-09-08,1.458,1.515,1.449,1.458,51205.980
2006-09-11,1.460,1.484,1.408,1.469,46306.610
2006-09-12,1.469,1.482,1.441,1.462,36260.830
2006-09-13,1.424,1.481,1.419,1.473,33250.570
2006-09-14,1.439,1.442,1.392,1.408,48879.940
2006-09-15,1.444,1.459,1.415,1.433,33656.520
2006-09-18,1.458,1.483,1.442,1.444,31893.480
2006-09-19,1.428,1.458,1.426,1.457,38133.220
2006-09-20,1.502,1.540,1.427,1.427,86434.350
2006-09-22,1.502,1.530,1.476,1.516,40300.550
2006-09-25,1.456,1.521,1.444,1.495,40535.570
2006-09-26,1.395,1.457,1.372,1.449,62579.320
2006-09-27,1.394,1.407,1.371,1.398,21231.470
2006-09-28,1.414,1.446,1.379,1.392,41365.540
2006-09-29,1.413,1.450,1.404,1.414,31362.160
2006-10-09,1.416,1.433,1.385,1.419,59691.750
2006-10-10,1.336,1.415,1.317,1.408,111080.250
2006-10-11,1.332,1.341,1.307,1.322,54067.330
2006-10-12,1.288,1.327,1.281,1.327,54047.650
2006-10-13,1.305,1.316,1.276,1.281,26059.320
2006-10-16,1.295,1.307,1.266,1.294,28254.760
2006-10-17,1.315,1.345,1.284,1.289,36716.180
2006-10-18,1.368,1.373,1.301,1.320,47966.350
2006-10-19,1.345,1.372,1.340,1.368,34113.490
2006-10-20,1.371,1.375,1.335,1.340,29627.240
2006-10-23,1.339,1.372,1.335,1.371,25352.400
2006-10-24,1.409,1.417,1.339,1.339,47349.080
2006-10-25,1.398,1.430,1.391,1.406,27709.960
2006-10-26,1.434,1.457,1.373,1.393,58899.910
2006-10-27,1.434,1.475,1.418,1.435,36691.670
2006-10-30,1.399,1.443,1.373,1.424,32521.130
2006-10-31,1.382,1.429,1.368,1.372,62488.970
